ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,class
0.4333333333333333,0.2259675405742821,0.020887728459530026,0.21108179419525064,0.2405063291139241,0.1176470588235294,0.0,0.9,0.26506024096385544,0.6666666666666666,0.5,0.20192307692307693,0.10526315789473684,0.05,0.0,0.015151515151515154,0.015151515151515154,0.4,0.19897959183673464,0.1875,0.0,0.1111111111111111,0.67,1
0.6333333333333333,0.17103620474406991,0.033942558746736295,0.16886543535620052,0.05063291139240506,0.05882352941176471,0.0,0.8,0.0963855421686747,0.3333333333333333,0.5,0.04807692307692308,0.0,0.6,0.0,0.015151515151515154,0.015151515151515154,0.0,0.4744897959183673,0.0,0.05555555555555555,0.0,0.67,0
0.6499999999999999,0.31585518102372034,0.0052219321148825075,0.2321899736147757,0.5189873417721519,0.0,0.0,0.98,0.13253012048192772,0.6666666666666666,0.6666666666666667,0.40384615384615385,0.05263157894736842,0.17,0.0,0.045454545454545456,0.045454545454545456,0.054545454545454536,0.19897959183673464,0.28125,0.0,0.05555555555555555,0.53,1
0.8833333333333333,0.17103620474406991,0.2924281984334204,0.32189973614775724,0.02531645569620253,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.19897959183673464,0.03125,0.0,0.0,1.0,1
0.7833333333333332,0.149812734082397,0.007832898172323759,0.16094986807387862,0.2405063291139241,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.1826923076923077,0.10526315789473684,0.42,0.08333333333333333,0.015151515151515154,0.015151515151515154,0.10909090909090907,0.3724489795918367,0.0625,0.1111111111111111,0.0,0.8300000000000001,1
0.7833333333333332,0.31835205992509363,0.02610966057441253,0.17414248021108178,0.2531645569620253,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.19230769230769232,0.05263157894736842,0.2,0.08333333333333333,0.015151515151515154,0.015151515151515154,0.006060606060606061,0.3112244897959183,0.125,0.05555555555555555,0.0,0.55,1
0.75,0.3682896379525593,0.013054830287206266,0.17678100263852242,0.26582278481012656,0.0,0.0,0.95,0.08433734939759037,0.6666666666666666,0.6666666666666667,0.2115384615384616,0.10526315789473684,0.14,0.0,0.030303030303030307,0.030303030303030307,0.2545454545454545,0.19897959183673464,0.0625,0.0,0.0,0.4,1
0.8166666666666667,0.2571785268414482,0.028720626631853787,0.19261213720316625,0.27848101265822783,0.05882352941176471,0.0,0.96,0.4698795180722892,0.6666666666666666,0.5,0.2307692307692308,0.05263157894736842,0.21,0.0,0.015151515151515154,0.015151515151515154,0.01818181818181818,0.4081632653061224,0.125,0.05555555555555555,0.0,0.55,1
0.75,0.4481897627965044,0.0026109660574412533,0.2928759894459103,0.3037974683544304,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2403846153846154,0.15789473684210525,0.44,0.0,0.015151515151515154,0.015151515151515154,0.10303030303030304,0.4897959183673469,0.125,0.22222222222222224,0.05555555555555555,0.64,1
0.6833333333333333,0.1260923845193508,0.0052219321148825075,0.058047493403693924,0.0759493670886076,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.07692307692307693,0.21052631578947367,0.38,0.0,0.045454545454545456,0.045454545454545456,0.21818181818181814,0.19897959183673464,0.0625,0.0,0.05555555555555555,0.6,0
0.8,0.20724094881398253,0.010443864229765013,0.2506596306068601,0.16455696202531644,0.0,0.0,0.71,0.5783132530120483,0.6666666666666666,0.6666666666666667,0.16346153846153846,0.05263157894736842,0.65,0.0,0.0,0.0,0.060606060606060615,0.13265306122448978,0.03125,0.05555555555555555,0.0,0.75,1
0.5833333333333333,0.1772784019975031,0.01827676240208877,0.10817941952506596,0.12658227848101267,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.09615384615384616,0.10526315789473684,0.5,0.0,0.030303030303030307,0.030303030303030307,0.5393939393939394,0.3622448979591836,0.09375,0.05555555555555555,0.1111111111111111,0.8300000000000001,0
0.7833333333333332,0.2322097378277153,0.020887728459530026,0.16358839050131924,0.27848101265822783,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.25,0.05263157894736842,0.13,0.08333333333333333,0.030303030303030307,0.015151515151515154,0.01212121212121212,0.19897959183673464,0.125,0.0,0.0,0.27,1
0.3833333333333333,0.1111111111111111,0.010443864229765013,0.12928759894459102,0.4430379746835443,0.0,0.0,0.94,0.10843373493975904,0.4444444444444444,0.6666666666666667,0.3461538461538461,0.3684210526315789,0.2,0.0,0.030303030303030307,0.015151515151515154,0.3575757575757576,0.14285714285714285,0.34375,0.16666666666666666,0.16666666666666666,0.75,0
0.5333333333333332,0.0961298377028714,0.0026109660574412533,0.12137203166226912,0.35443037974683544,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.21052631578947367,0.2,0.0,0.015151515151515154,0.015151515151515154,0.5272727272727272,0.4948979591836734,0.28125,0.05555555555555555,0.3888888888888888,0.79,0
0.8499999999999999,0.16104868913857678,0.010443864229765013,0.13984168865435356,0.1139240506329114,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.09615384615384616,0.05263157894736842,0.56,0.4166666666666666,0.0,0.0,0.06666666666666668,0.3877551020408163,0.0625,0.1111111111111111,0.0,0.8300000000000001,0
1.0,0.3021223470661673,0.033942558746736295,0.2453825857519789,0.1139240506329114,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.09615384615384616,0.0,0.33,0.125,0.015151515151515154,0.015151515151515154,0.0,0.5051020408163265,0.03125,0.05555555555555555,0.0,0.75,1
0.5666666666666667,0.26841448189762795,0.031331592689295036,0.20580474934036935,0.34177215189873417,0.2352941176470588,0.1875,0.72,0.3614457831325301,0.6666666666666666,0.16666666666666669,0.3076923076923077,0.0,0.41,0.0,0.060606060606060615,0.045454545454545456,0.030303030303030307,0.4336734693877551,0.03125,0.16666666666666666,0.0,0.45,0
0.3833333333333333,0.06741573033707865,0.0026109660574412533,0.06068601583113456,0.20253164556962025,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.16346153846153846,0.21052631578947367,0.12,0.0,0.0,0.0,0.4484848484848485,0.18367346938775508,0.28125,0.05555555555555555,0.2777777777777778,0.8,0
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,1
0.8666666666666667,0.2734082397003745,0.0052219321148825075,0.1108179419525066,0.7848101265822784,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.6057692307692308,0.3157894736842105,0.16,0.0,0.030303030303030307,0.030303030303030307,0.0,0.19897959183673464,0.125,0.1111111111111111,0.0,0.21,1
0.6499999999999999,0.13857677902621726,0.033942558746736295,0.15303430079155672,0.4683544303797468,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.3557692307692308,0.0,0.24,0.04166666666666666,0.030303030303030307,0.030303030303030307,0.2787878787878788,0.3979591836734693,0.3125,0.22222222222222224,0.2222222222222222,0.71,1
0.4333333333333333,0.03245942571785269,0.0052219321148825075,0.023746701846965697,0.0759493670886076,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.06730769230769232,0.21052631578947367,0.43,0.0,0.0,0.0,0.5939393939393941,0.3928571428571429,0.09375,0.1111111111111111,0.16666666666666666,1.0,1
0.5166666666666666,0.17478152309612982,0.0026109660574412533,0.07915567282321902,0.1518987341772152,0.1176470588235294,0.125,0.85,0.42168674698795183,0.6666666666666666,0.0,0.20192307692307693,0.3157894736842105,0.33,0.0,0.030303030303030307,0.030303030303030307,0.14545454545454545,0.34183673469387754,0.15625,0.1111111111111111,0.0,0.67,0
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.4166666666666666,0.08364544319600499,0.013054830287206266,0.08179419525065962,0.3164556962025317,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2403846153846154,0.2631578947368421,0.08,0.0,0.060606060606060615,0.060606060606060615,0.3818181818181817,0.32653061224489793,0.53125,0.05555555555555555,0.3333333333333333,0.9,0
0.7,0.435705368289638,0.033942558746736295,0.3984168865435356,0.3164556962025317,0.0,0.0,1.0,0.08433734939759037,0.6666666666666666,0.8333333333333333,0.2403846153846154,0.0,0.16,0.0,0.0,0.0,0.3393939393939394,0.19897959183673464,0.21875,0.0,0.1111111111111111,0.6,1
0.6499999999999999,0.299625468164794,0.015665796344647518,0.16886543535620052,0.18987341772151894,0.0,0.0,0.87,0.060240963855421686,0.4444444444444444,0.6666666666666667,0.15384615384615385,0.05263157894736842,0.73,0.29166666666666663,0.0,0.0,0.0,0.040816326530612235,0.0,0.05555555555555555,0.0,0.5,1
0.6666666666666665,0.3570536828963795,0.007832898172323759,0.33509234828496043,0.2911392405063291,0.3529411764705882,0.25,0.89,0.2530120481927711,0.6666666666666666,0.5,0.25961538461538464,0.10526315789473684,0.48,0.0,0.060606060606060615,0.060606060606060615,0.14545454545454545,0.24489795918367346,0.25,0.1111111111111111,0.1111111111111111,0.92,0
0.4333333333333333,0.2634207240948814,0.06266318537859009,0.22691292875989444,0.16455696202531644,0.0,0.0,0.85,0.060240963855421686,0.4444444444444444,0.6666666666666667,0.13461538461538464,0.0,0.54,0.04166666666666666,0.15151515151515152,0.15151515151515152,0.6303030303030303,0.19897959183673464,0.0625,0.0,0.1111111111111111,1.0,1
0.5166666666666666,0.22846441947565546,0.0026109660574412533,0.11345646437994725,0.2911392405063291,0.1764705882352941,0.1875,1.0,0.08433734939759037,0.0,1.0,0.25,0.15789473684210525,0.15,0.0,0.030303030303030307,0.030303030303030307,0.29696969696969705,0.42346938775510207,0.28125,0.05555555555555555,0.05555555555555555,0.61,0
0.4833333333333332,0.2434456928838951,0.033942558746736295,0.20316622691292874,0.27848101265822783,0.05882352941176471,0.0625,0.74,0.03614457831325302,0.4444444444444444,0.16666666666666669,0.17307692307692307,0.0,0.22,0.0,0.015151515151515154,0.015151515151515154,0.18181818181818185,0.4642857142857143,0.125,0.05555555555555555,0.05555555555555555,0.5,0
0.5666666666666667,0.22846441947565546,0.023498694516971282,0.18469656992084432,0.2405063291139241,0.0,0.0,0.87,0.08433734939759037,0.5555555555555556,0.6666666666666667,0.20192307692307693,0.05263157894736842,0.32,0.0,0.015151515151515154,0.015151515151515154,0.19393939393939394,0.19897959183673464,0.09375,0.0,0.0,0.62,0
0.6499999999999999,0.1435705368289638,0.09660574412532637,0.3034300791556728,0.1139240506329114,0.05882352941176471,0.0,0.9,0.26506024096385544,0.6666666666666666,0.5,0.17307692307692307,0.0,0.2,0.0,0.0,0.0,0.14545454545454545,0.19897959183673464,0.15625,0.0,0.0,1.0,1
0.7166666666666666,0.2009987515605493,0.01827676240208877,0.21108179419525064,0.2531645569620253,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2307692307692308,0.05263157894736842,0.5,0.0,0.030303030303030307,0.030303030303030307,0.3151515151515151,0.14285714285714285,0.125,0.16666666666666666,0.0,0.89,0
0.9166666666666664,0.2172284644194757,0.013054830287206266,0.17941952506596304,0.16455696202531644,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.125,0.05263157894736842,0.31,0.0,0.0,0.0,0.02424242424242424,0.4081632653061224,0.03125,0.0,0.0,0.4,1
0.8166666666666667,0.21972534332084892,0.01827676240208877,0.17414248021108178,0.3037974683544304,0.05882352941176471,0.0,0.89,0.4819277108433735,0.6666666666666666,0.5,0.25961538461538464,0.10526315789473684,0.41,0.04166666666666666,0.030303030303030307,0.030303030303030307,0.07272727272727272,0.42857142857142855,0.0625,0.0,0.0,0.6,1
0.7833333333333332,0.14232209737827714,0.0052219321148825075,0.15303430079155672,0.3037974683544304,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.25,0.05263157894736842,0.23,0.0,0.015151515151515154,0.015151515151515154,0.1393939393939394,0.41326530612244894,0.09375,0.05555555555555555,0.05555555555555555,0.8300000000000001,1
0.8666666666666667,0.30711610486891383,0.0052219321148825075,0.2612137203166227,0.34177215189873417,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.27884615384615385,0.15789473684210525,0.31,0.04166666666666666,0.030303030303030307,0.030303030303030307,0.09696969696969696,0.19897959183673464,0.125,0.0,0.0,0.45,1
0.5,0.2259675405742821,0.033942558746736295,0.18469656992084432,0.16455696202531644,0.1176470588235294,0.125,0.75,0.08433734939759037,0.0,0.0,0.16346153846153846,0.0,0.81,0.0,0.0,0.0,0.0,0.19897959183673464,0.0,0.0,0.0,0.5,0
0.8499999999999999,0.3657927590511861,0.0052219321148825075,0.20580474934036935,0.4303797468354431,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.3557692307692308,0.21052631578947367,0.22,0.125,0.015151515151515154,0.015151515151515154,0.02424242424242424,0.19897959183673464,0.0625,0.0,0.0,0.3,1
0.5833333333333333,0.2172284644194757,0.020887728459530026,0.2427440633245383,0.27848101265822783,0.0,0.0,0.95,0.13253012048192772,0.4444444444444444,0.6666666666666667,0.2115384615384616,0.05263157894736842,0.27,0.0,0.0,0.0,0.3757575757575757,0.08673469387755102,0.0625,0.2777777777777778,0.05555555555555555,0.89,0
0.9333333333333332,0.22846441947565546,0.06266318537859009,0.2506596306068601,0.2278481012658228,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.0,0.0,0.22,0.125,0.015151515151515154,0.015151515151515154,0.01818181818181818,0.19897959183673464,0.03125,0.0,0.0,0.2,1
0.5999999999999999,0.22846441947565546,0.007832898172323759,0.3271767810026385,0.3164556962025317,0.05882352941176471,0.0625,1.0,0.08433734939759037,0.6666666666666666,1.0,0.25,0.15789473684210525,0.23,0.0,0.015151515151515154,0.015151515151515154,0.2727272727272727,0.41326530612244894,0.09375,0.1111111111111111,0.05555555555555555,0.5,1
0.8999999999999999,0.5505617977528089,0.010443864229765013,0.3878627968337731,0.27848101265822783,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.2403846153846154,0.15789473684210525,0.27,0.0,0.030303030303030307,0.030303030303030307,0.006060606060606061,0.24489795918367346,0.09375,0.05555555555555555,0.0,0.55,1
0.4333333333333333,0.3358302122347066,0.013054830287206266,0.1899736147757256,0.35443037974683544,0.0,0.0,0.89,0.024096385542168683,0.4444444444444444,0.6666666666666667,0.25961538461538464,0.05263157894736842,0.36,0.0,0.045454545454545456,0.045454545454545456,0.1393939393939394,0.4948979591836734,0.25,0.1111111111111111,0.0,0.6900000000000001,0
0.8999999999999999,0.149812734082397,0.0052219321148825075,0.3087071240105541,0.1518987341772152,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.02884615384615385,0.15789473684210525,0.31,0.08333333333333333,0.030303030303030307,0.030303030303030307,0.03636363636363636,0.19897959183673464,0.09375,0.0,0.0,0.5,1
0.6166666666666667,0.16729088639200998,0.05221932114882506,0.16886543535620052,0.21518987341772156,0.0,0.0,0.8200000000000001,0.21686746987951808,0.6666666666666666,0.6666666666666667,0.16346153846153846,0.0,0.18,0.0,0.0,0.0,0.3272727272727273,0.15816326530612246,0.1875,0.05555555555555555,0.1111111111111111,0.8,0
0.7333333333333332,0.21348314606741567,0.03655352480417755,0.17678100263852242,0.4936708860759493,0.0,0.0,1.0,0.08433734939759037,0.6666666666666666,1.0,0.40384615384615385,0.0,0.31,0.0,0.0,0.0,0.11515151515151514,0.33673469387755106,0.25,0.1111111111111111,0.05555555555555555,0.5,1
0.8166666666666667,0.435705368289638,0.06527415143603134,0.2559366754617414,0.21518987341772156,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.16346153846153846,0.0,0.47,0.0,0.0,0.0,0.13333333333333333,0.19897959183673464,0.125,0.05555555555555555,0.0,0.86,1
0.8999999999999999,0.2921348314606741,0.0052219321148825075,0.18469656992084432,0.2531645569620253,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.20192307692307693,0.21052631578947367,0.52,0.0,0.015151515151515154,0.015151515151515154,0.054545454545454536,0.5153061224489796,0.03125,0.05555555555555555,0.0,0.43,1
0.5,0.2808988764044944,0.0026109660574412533,0.17941952506596304,0.4936708860759493,0.0,0.0,0.86,0.04819277108433735,0.4444444444444444,0.6666666666666667,0.40384615384615385,0.10526315789473684,0.38,0.4166666666666666,0.0,0.0,0.21212121212121213,0.4744897959183673,0.09375,0.1111111111111111,0.0,0.4,1
0.6833333333333333,0.3907615480649189,0.0052219321148825075,0.2480211081794195,0.35443037974683544,0.0,0.0,0.97,0.024096385542168683,0.4444444444444444,0.6666666666666667,0.2980769230769231,0.21052631578947367,0.32,0.0,0.030303030303030307,0.030303030303030307,0.054545454545454536,0.17857142857142855,0.125,0.1111111111111111,0.05555555555555555,0.5,1
0.5333333333333332,0.15355805243445692,0.023498694516971282,0.18733509234828494,0.17721518987341772,0.2352941176470588,0.0625,0.79,0.1927710843373494,0.6666666666666666,0.16666666666666669,0.1826923076923077,0.05263157894736842,0.53,0.0,0.0,0.0,0.5151515151515151,0.19897959183673464,0.03125,0.0,0.05555555555555555,0.75,0
0.75,0.5905118601747815,0.0052219321148825075,0.28759894459102897,0.34177215189873417,0.0,0.0,0.97,0.3493975903614458,0.6666666666666666,0.6666666666666667,0.2884615384615385,0.05263157894736842,0.5,0.125,0.030303030303030307,0.030303030303030307,0.2545454545454545,0.19897959183673464,0.125,0.1111111111111111,0.05555555555555555,0.64,1
0.75,0.2172284644194757,0.033942558746736295,0.2532981530343008,0.4556962025316456,0.1176470588235294,0.125,1.0,0.08433734939759037,0.6666666666666666,1.0,0.3461538461538461,0.0,0.3,0.125,0.015151515151515154,0.015151515151515154,0.006060606060606061,0.19897959183673464,0.03125,0.05555555555555555,0.0,0.33,1
0.4833333333333332,0.20224719101123595,0.0026109660574412533,0.12401055408970975,0.3924050632911392,0.0,0.0,0.91,0.03614457831325302,0.4444444444444444,0.6666666666666667,0.3076923076923077,0.10526315789473684,0.28,0.0,0.015151515151515154,0.015151515151515154,0.10303030303030304,0.3163265306122449,0.25,0.1111111111111111,0.1111111111111111,0.52,0
0.9166666666666664,0.2759051186017478,0.06788511749347259,0.2401055408970976,0.3037974683544304,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.25961538461538464,0.0,0.04,0.0,0.015151515151515154,0.015151515151515154,0.0,0.19897959183673464,0.125,0.0,0.05555555555555555,0.38,1
0.7833333333333332,0.2596754057428215,0.0026109660574412533,0.26649076517150394,0.17721518987341772,0.0,0.0,1.0,0.08433734939759037,0.7777777777777777,1.0,0.14423076923076925,0.05263157894736842,0.07,0.0,0.0,0.0,0.21212121212121213,0.19897959183673464,0.125,0.0,0.05555555555555555,0.5,0
0.4833333333333332,0.20724094881398253,0.0026109660574412533,0.16622691292875988,0.20253164556962025,0.1176470588235294,0.125,0.89,0.07228915662650602,0.0,0.0,0.19230769230769232,0.05263157894736842,0.42,0.8333333333333333,0.0,0.0,0.5393939393939394,0.4642857142857143,0.0625,0.05555555555555555,0.05555555555555555,0.8300000000000001,0
